image_1920.jpg,1.0
image_3562.jpg,0.0
image_2554.jpg,0.0
image_1768.jpg,1.0
image_2356.jpg,0.0
image_2162.jpg,0.0
image_2965.jpg,0.0
image_2823.jpg,0.0
image_3963.jpg,0.0
image_2387.jpg,0.0
image_4097.jpg,0.0
image_2038.jpg,1.0
image_3371.jpg,0.0
image_1892.jpg,1.0
image_883.jpg,1.0
image_919.jpg,1.0
image_2049.jpg,1.0
image_4089.jpg,0.0
image_1575.jpg,1.0
image_320.jpg,1.0
image_316.jpg,1.0
image_3665.jpg,0.0
image_422.jpg,1.0
image_755.jpg,1.0
image_807.jpg,1.0
image_2623.jpg,0.0
image_2829.jpg,0.0
image_1559.jpg,1.0
image_832.jpg,1.0
image_2047.jpg,1.0
image_2716.jpg,0.0
image_1671.jpg,1.0
image_1408.jpg,1.0
